1344,2226,3570,50.6,2911,7059,1683,670,10,258,t,koshi-dono,2017-08-06 15:02:05.151511,2017-08-06 15:02:05.151511,steam
1345,583,1425,62.5,566,2279,484,214,10,256,t,Hardy620PR,2017-08-06 15:02:07.438225,2017-08-06 15:02:07.438225,ps
1346,0,0,0.0,0,0,0,0,17,248,t,saicrazyfire,2017-08-06 15:02:10.049391,2017-08-06 15:02:10.049391,ps
1347,1098,3860,55.1,2400,7008,712,580,2,280,t,hylcos,2017-08-06 15:02:12.239611,2017-08-06 15:02:12.239611,steam
1348,28,46,49.5,6,93,28,4,10,259,t,DiegoGPaz,2017-08-06 15:02:15.212042,2017-08-06 15:02:15.212042,ps
1349,1768,4052,52.5,1978,7723,1757,901,10,257,t,hiroyuki_s,2017-08-06 15:02:17.534345,2017-08-06 15:02:17.534345,steam
1350,1960,5231,55.4,1917,9450,1376,540,12,254,t,Cynic_Alex,2017-08-06 15:02:21.267716,2017-08-06 15:02:21.267716,ps
1351,98,293,55.9,127,524,64,65,20,245,t,Tecardo,2017-08-06 15:02:25.46414,2017-08-06 15:02:25.46414,steam
1352,3492,6925,52.9,4754,13103,2713,1028,43,34,t,Zyuina,2017-08-07 15:00:50.329492,2017-08-07 15:00:50.329492,steam
1353,4024,12167,49.0,5614,24842,3598,1425,63,9,t,lamebananayep,2017-08-07 15:00:55.456344,2017-08-07 15:00:55.456344,steam
1354,1301,3728,49.4,2460,7545,1091,938,74,4,t,GuiConti,2017-08-07 15:00:58.073177,2017-08-07 15:00:58.073177,steam
1355,8,10,71.4,0,14,2,0,67,7,t,rodrigotnoronha,2017-08-07 15:01:00.845409,2017-08-07 15:01:00.845409,steam
1356,38,36,60.0,9,60,16,0,66,3,t,76561198146967680,2017-08-07 15:01:03.39992,2017-08-07 15:01:03.39992,steam
1357,1434,3937,51.0,1640,7721,1534,561,62,11,t,Kultor,2017-08-07 15:01:07.637599,2017-08-07 15:01:07.637599,ps
1358,583,1332,55.5,611,2400,611,221,79,6,t,Vinci279,2017-08-07 15:01:10.121288,2017-08-07 15:01:10.121288,ps
1359,3562,7723,48.5,5481,15940,3297,1520,80,1,t,mmendesc,2017-08-07 15:01:13.395836,2017-08-07 15:01:13.395836,steam
1360,2850,5170,46.0,4781,11229,2844,949,80,2,t,m_makarios,2017-08-07 15:01:15.884666,2017-08-07 15:01:15.884666,steam
1361,18,39,58.2,15,67,14,7,43,33,t,antho-bdn,2017-08-07 15:01:17.773243,2017-08-07 15:01:17.773243,ps
1362,0,0,0.0,0,0,0,0,28,27,t,Elia,2017-08-07 15:01:20.21138,2017-08-07 15:01:20.21138,ps
1363,117,225,58.1,58,387,121,38,41,136,t,Dwosy,2017-08-07 15:01:22.325341,2017-08-07 15:01:22.325341,xbox
1364,423,1520,66.0,744,2302,229,127,40,141,t,b1l15,2017-08-07 15:01:24.259223,2017-08-07 15:01:24.259223,steam
1365,147,372,60.6,69,614,119,59,41,147,t,Azad_33,2017-08-07 15:01:26.016504,2017-08-07 15:01:26.016504,ps
1366,1860,4603,54.2,1687,8488,1939,995,28,216,t,Ciccioformaggio8,2017-08-07 15:01:28.378869,2017-08-07 15:01:28.378869,ps
1367,192,593,63.0,166,941,155,94,28,217,t,76561198082086032,2017-08-07 15:01:31.219766,2017-08-07 15:01:31.219766,steam
1368,211,384,63.3,158,607,177,39,40,178,t,Tidsora,2017-08-07 15:01:34.299957,2017-08-07 15:01:34.299957,ps
1369,0,0,0.0,0,0,0,0,41,167,t,mandarinsplasher,2017-08-07 15:01:36.312896,2017-08-07 15:01:36.312896,ps
1370,307,599,58.3,304,1028,284,86,41,169,t,mlgkurama,2017-08-07 15:01:38.315149,2017-08-07 15:01:38.315149,steam
1371,1481,2452,48.8,2344,5027,1059,368,30,210,t,guydovicus,2017-08-07 15:01:41.463177,2017-08-07 15:01:41.463177,steam
1372,0,0,0.0,0,0,0,0,28,213,t,ToothyGuitar687,2017-08-07 15:01:43.897308,2017-08-07 15:01:43.897308,xbox
1373,251,604,60.5,212,999,226,116,35,195,t,slekens,2017-08-07 15:01:45.72605,2017-08-07 15:01:45.72605,xbox
1374,20,32,78.1,11,41,12,5,28,214,t,mahdimmm138031,2017-08-07 15:01:47.857349,2017-08-07 15:01:47.857349,steam
1375,0,0,0.0,0,0,0,0,28,218,t,Ali,2017-08-07 15:01:49.885964,2017-08-07 15:01:49.885964,ps
1376,2356,6256,50.9,6488,12299,2163,1103,27,219,t,deviljohnny,2017-08-07 15:01:54.091115,2017-08-07 15:01:54.091115,ps
1377,1572,4214,50.6,2203,8336,1492,702,12,255,t,RoxasRehin,2017-08-07 15:01:56.085063,2017-08-07 15:01:56.085063,ps
1378,0,0,0.0,0,0,0,0,23,239,t,omri,2017-08-07 15:01:58.091839,2017-08-07 15:01:58.091839,steam
1379,2232,3582,50.6,2918,7081,1688,674,11,258,t,koshi-dono,2017-08-07 15:02:00.317089,2017-08-07 15:02:00.317089,steam
1380,583,1425,62.5,566,2279,484,214,11,256,t,Hardy620PR,2017-08-07 15:02:02.56539,2017-08-07 15:02:02.56539,ps
1381,0,0,0.0,0,0,0,0,18,248,t,saicrazyfire,2017-08-07 15:02:04.717142,2017-08-07 15:02:04.717142,ps
1382,1103,3871,55.0,2419,7039,722,583,3,280,t,hylcos,2017-08-07 15:02:07.016622,2017-08-07 15:02:07.016622,steam
1383,30,49,51.6,6,95,29,5,11,259,t,DiegoGPaz,2017-08-07 15:02:09.548906,2017-08-07 15:02:09.548906,ps
1384,1780,4073,52.5,1991,7765,1766,910,11,257,t,hiroyuki_s,2017-08-07 15:02:12.125144,2017-08-07 15:02:12.125144,steam
1385,1964,5259,55.3,1927,9504,1376,540,13,254,t,Cynic_Alex,2017-08-07 15:02:14.8962,2017-08-07 15:02:14.8962,ps
1386,98,293,55.9,127,524,64,65,21,245,t,Tecardo,2017-08-07 15:02:17.356198,2017-08-07 15:02:17.356198,steam
1387,946,2167,53.5,1082,4053,790,260,1,284,t,Rikilunard,2017-08-07 15:02:19.02541,2017-08-07 15:02:19.02541,ps
1388,3501,6942,52.8,4767,13140,2721,1031,44,34,t,Zyuina,2017-08-08 15:01:24.068593,2017-08-08 15:01:24.068593,steam
1389,4024,12167,49.0,5614,24842,3598,1425,64,9,t,lamebananayep,2017-08-08 15:01:28.143597,2017-08-08 15:01:28.143597,steam
1390,1306,3737,49.4,2469,7572,1093,940,75,4,t,GuiConti,2017-08-08 15:01:30.7615,2017-08-08 15:01:30.7615,steam
1391,8,10,71.4,0,14,2,0,68,7,t,rodrigotnoronha,2017-08-08 15:01:34.057644,2017-08-08 15:01:34.057644,steam
1392,38,36,60.0,9,60,16,0,67,3,t,76561198146967680,2017-08-08 15:01:35.969339,2017-08-08 15:01:35.969339,steam
1393,1434,3937,51.0,1640,7721,1534,561,63,11,t,Kultor,2017-08-08 15:01:37.896394,2017-08-08 15:01:37.896394,ps
1394,583,1332,55.5,611,2400,611,221,80,6,t,Vinci279,2017-08-08 15:01:39.772563,2017-08-08 15:01:39.772563,ps
1395,3567,7727,48.4,5486,15951,3299,1522,81,1,t,mmendesc,2017-08-08 15:01:41.967899,2017-08-08 15:01:41.967899,steam
1396,2855,5175,46.0,4789,11245,2849,950,81,2,t,m_makarios,2017-08-08 15:01:44.695108,2017-08-08 15:01:44.695108,steam
1397,18,39,58.2,15,67,14,7,44,33,t,antho-bdn,2017-08-08 15:01:47.456363,2017-08-08 15:01:47.456363,ps
1398,0,0,0.0,0,0,0,0,29,27,t,Elia,2017-08-08 15:01:49.224645,2017-08-08 15:01:49.224645,ps
1399,117,225,58.1,58,387,121,38,42,136,t,Dwosy,2017-08-08 15:01:51.080145,2017-08-08 15:01:51.080145,xbox
1400,423,1520,66.0,744,2302,229,127,41,141,t,b1l15,2017-08-08 15:01:53.144165,2017-08-08 15:01:53.144165,steam
1401,147,372,60.6,69,614,119,59,42,147,t,Azad_33,2017-08-08 15:01:55.081517,2017-08-08 15:01:55.081517,ps
1402,1863,4616,54.2,1695,8515,1942,998,29,216,t,Ciccioformaggio8,2017-08-08 15:01:57.528639,2017-08-08 15:01:57.528639,ps
1403,192,593,63.0,166,941,155,94,29,217,t,76561198082086032,2017-08-08 15:02:00.083038,2017-08-08 15:02:00.083038,steam
1404,211,384,63.3,158,607,177,39,41,178,t,Tidsora,2017-08-08 15:02:02.754131,2017-08-08 15:02:02.754131,ps
1405,0,0,0.0,0,0,0,0,42,167,t,mandarinsplasher,2017-08-08 15:02:04.377633,2017-08-08 15:02:04.377633,ps
1406,307,599,58.3,304,1028,284,86,42,169,t,mlgkurama,2017-08-08 15:02:06.068117,2017-08-08 15:02:06.068117,steam
1407,1481,2452,48.8,2344,5027,1059,368,31,210,t,guydovicus,2017-08-08 15:02:07.944947,2017-08-08 15:02:07.944947,steam
1408,0,0,0.0,0,0,0,0,29,213,t,ToothyGuitar687,2017-08-08 15:02:09.518066,2017-08-08 15:02:09.518066,xbox
1409,251,604,60.5,212,999,226,116,36,195,t,slekens,2017-08-08 15:02:11.70553,2017-08-08 15:02:11.70553,xbox
1410,20,32,78.1,11,41,12,5,29,214,t,mahdimmm138031,2017-08-08 15:02:16.291311,2017-08-08 15:02:16.291311,steam
1411,0,0,0.0,0,0,0,0,29,218,t,Ali,2017-08-08 15:02:18.690238,2017-08-08 15:02:18.690238,ps
1412,2356,6256,50.9,6488,12299,2163,1103,28,219,t,deviljohnny,2017-08-08 15:02:20.913957,2017-08-08 15:02:20.913957,ps
1413,1572,4214,50.6,2203,8336,1492,702,13,255,t,RoxasRehin,2017-08-08 15:02:22.52351,2017-08-08 15:02:22.52351,ps
1414,0,0,0.0,0,0,0,0,24,239,t,omri,2017-08-08 15:02:24.401986,2017-08-08 15:02:24.401986,steam
1415,2266,3654,50.8,2961,7197,1713,694,12,258,t,koshi-dono,2017-08-08 15:02:26.158349,2017-08-08 15:02:26.158349,steam
1416,583,1425,62.5,566,2279,484,214,12,256,t,Hardy620PR,2017-08-08 15:02:28.843965,2017-08-08 15:02:28.843965,ps
1417,0,0,0.0,0,0,0,0,19,248,t,saicrazyfire,2017-08-08 15:02:30.795985,2017-08-08 15:02:30.795985,ps
1418,1111,3908,55.0,2434,7107,724,585,4,280,t,hylcos,2017-08-08 15:02:34.876777,2017-08-08 15:02:34.876777,steam
1419,30,49,51.6,6,95,29,5,12,259,t,DiegoGPaz,2017-08-08 15:02:36.987733,2017-08-08 15:02:36.987733,ps
1420,1804,4130,52.6,2009,7854,1795,920,12,257,t,hiroyuki_s,2017-08-08 15:02:39.092537,2017-08-08 15:02:39.092537,steam
1421,1964,5259,55.3,1927,9504,1376,540,14,254,t,Cynic_Alex,2017-08-08 15:02:41.462916,2017-08-08 15:02:41.462916,ps
1422,98,293,55.9,127,524,64,65,22,245,t,Tecardo,2017-08-08 15:02:43.470112,2017-08-08 15:02:43.470112,steam
1423,950,2184,53.5,1088,4080,794,264,2,284,t,Rikilunard,2017-08-08 15:02:45.677095,2017-08-08 15:02:45.677095,ps
1424,3508,6956,52.8,4783,13164,2729,1034,45,34,t,Zyuina,2017-08-09 15:00:40.765195,2017-08-09 15:00:40.765195,steam
1425,4035,12190,49.0,5626,24895,3607,1428,65,9,t,lamebananayep,2017-08-09 15:00:43.099269,2017-08-09 15:00:43.099269,steam
1426,1314,3758,49.4,2489,7612,1098,948,76,4,t,GuiConti,2017-08-09 15:00:46.273184,2017-08-09 15:00:46.273184,steam
1427,8,10,71.4,0,14,2,0,69,7,t,rodrigotnoronha,2017-08-09 15:00:48.557656,2017-08-09 15:00:48.557656,steam
1428,38,36,60.0,9,60,16,0,68,3,t,76561198146967680,2017-08-09 15:00:50.509141,2017-08-09 15:00:50.509141,steam
1429,1434,3937,51.0,1640,7721,1534,561,64,11,t,Kultor,2017-08-09 15:00:52.321347,2017-08-09 15:00:52.321347,ps
1430,583,1332,55.5,611,2400,611,221,81,6,t,Vinci279,2017-08-09 15:00:54.324932,2017-08-09 15:00:54.324932,ps
1431,3574,7733,48.4,5501,15977,3306,1522,82,1,t,mmendesc,2017-08-09 15:00:56.802041,2017-08-09 15:00:56.802041,steam
1432,2863,5180,46.0,4802,11266,2855,950,82,2,t,m_makarios,2017-08-09 15:00:59.935567,2017-08-09 15:00:59.935567,steam
1433,18,39,58.2,15,67,14,7,45,33,t,antho-bdn,2017-08-09 15:01:02.749463,2017-08-09 15:01:02.749463,ps
1434,0,0,0.0,0,0,0,0,30,27,t,Elia,2017-08-09 15:01:04.295335,2017-08-09 15:01:04.295335,ps
1435,117,225,58.1,58,387,121,38,43,136,t,Dwosy,2017-08-09 15:01:06.007788,2017-08-09 15:01:06.007788,xbox
1436,423,1520,66.0,744,2302,229,127,42,141,t,b1l15,2017-08-09 15:01:07.770957,2017-08-09 15:01:07.770957,steam
1437,147,372,60.6,69,614,119,59,43,147,t,Azad_33,2017-08-09 15:01:09.404209,2017-08-09 15:01:09.404209,ps
1438,1868,4634,54.2,1701,8546,1945,1002,30,216,t,Ciccioformaggio8,2017-08-09 15:01:11.391698,2017-08-09 15:01:11.391698,ps
1439,192,593,63.0,166,941,155,94,30,217,t,76561198082086032,2017-08-09 15:01:13.257429,2017-08-09 15:01:13.257429,steam
1440,211,384,63.3,158,607,177,39,42,178,t,Tidsora,2017-08-09 15:01:14.70698,2017-08-09 15:01:14.70698,ps
1441,0,0,0.0,0,0,0,0,43,167,t,mandarinsplasher,2017-08-09 15:01:16.297574,2017-08-09 15:01:16.297574,ps
1442,307,599,58.3,304,1028,284,86,43,169,t,mlgkurama,2017-08-09 15:01:18.576413,2017-08-09 15:01:18.576413,steam
1443,1481,2452,48.8,2344,5027,1059,368,32,210,t,guydovicus,2017-08-09 15:01:20.262855,2017-08-09 15:01:20.262855,steam
1444,0,0,0.0,0,0,0,0,30,213,t,ToothyGuitar687,2017-08-09 15:01:22.040475,2017-08-09 15:01:22.040475,xbox
1445,251,604,60.5,212,999,226,116,37,195,t,slekens,2017-08-09 15:01:24.432024,2017-08-09 15:01:24.432024,xbox
1446,20,32,78.1,11,41,12,5,30,214,t,mahdimmm138031,2017-08-09 15:01:26.339892,2017-08-09 15:01:26.339892,steam
1447,0,0,0.0,0,0,0,0,30,218,t,Ali,2017-08-09 15:01:28.148003,2017-08-09 15:01:28.148003,ps
1448,2361,6265,50.9,6500,12317,2167,1104,29,219,t,deviljohnny,2017-08-09 15:01:33.359963,2017-08-09 15:01:33.359963,ps
1449,1572,4214,50.6,2203,8336,1492,702,14,255,t,RoxasRehin,2017-08-09 15:01:35.932139,2017-08-09 15:01:35.932139,ps
1450,0,0,0.0,0,0,0,0,25,239,t,omri,2017-08-09 15:01:38.016222,2017-08-09 15:01:38.016222,steam
1451,2275,3669,50.7,2979,7244,1718,697,13,258,t,koshi-dono,2017-08-09 15:01:39.809878,2017-08-09 15:01:39.809878,steam
1452,584,1428,62.5,566,2284,484,214,13,256,t,Hardy620PR,2017-08-09 15:01:41.95849,2017-08-09 15:01:41.95849,ps
1453,0,0,0.0,0,0,0,0,20,248,t,saicrazyfire,2017-08-09 15:01:43.559308,2017-08-09 15:01:43.559308,ps
1454,30,49,51.6,6,95,29,5,13,259,t,DiegoGPaz,2017-08-09 15:01:45.935047,2017-08-09 15:01:45.935047,ps
1455,1807,4138,52.6,2014,7867,1796,921,13,257,t,hiroyuki_s,2017-08-09 15:01:49.001989,2017-08-09 15:01:49.001989,steam
1456,1967,5279,55.3,1938,9549,1376,540,15,254,t,Cynic_Alex,2017-08-09 15:01:52.3133,2017-08-09 15:01:52.3133,ps
1457,98,293,55.9,127,524,64,65,23,245,t,Tecardo,2017-08-09 15:01:54.055852,2017-08-09 15:01:54.055852,steam
1458,1115,3926,55.0,2444,7143,727,589,5,280,t,hylcos,2017-08-09 15:01:55.7847,2017-08-09 15:01:55.7847,steam
1459,967,2224,53.4,1107,4167,815,271,3,284,t,Rikilunard,2017-08-09 15:01:57.736301,2017-08-09 15:01:57.736301,ps
1460,3514,6968,52.9,4787,13185,2730,1037,46,34,t,Zyuina,2017-08-10 15:00:49.18013,2017-08-10 15:00:49.18013,steam
1461,4037,12200,49.0,5634,24918,3608,1429,66,9,t,lamebananayep,2017-08-10 15:00:51.272142,2017-08-10 15:00:51.272142,steam
1462,1315,3761,49.4,2496,7621,1100,949,77,4,t,GuiConti,2017-08-10 15:00:53.5811,2017-08-10 15:00:53.5811,steam
1463,8,10,71.4,0,14,2,0,70,7,t,rodrigotnoronha,2017-08-10 15:00:56.144287,2017-08-10 15:00:56.144287,steam
1464,38,36,60.0,9,60,16,0,69,3,t,76561198146967680,2017-08-10 15:00:58.013145,2017-08-10 15:00:58.013145,steam
1465,1438,3944,51.0,1649,7739,1537,564,65,11,t,Kultor,2017-08-10 15:01:02.338499,2017-08-10 15:01:02.338499,ps
1466,583,1332,55.5,611,2400,611,221,82,6,t,Vinci279,2017-08-10 15:01:06.012626,2017-08-10 15:01:06.012626,ps
1467,3576,7735,48.4,5504,15983,3307,1523,83,1,t,mmendesc,2017-08-10 15:01:09.298903,2017-08-10 15:01:09.298903,steam
1468,2864,5184,46.0,4806,11275,2857,950,83,2,t,m_makarios,2017-08-10 15:01:12.116856,2017-08-10 15:01:12.116856,steam
1469,18,39,58.2,15,67,14,7,46,33,t,antho-bdn,2017-08-10 15:01:17.015345,2017-08-10 15:01:17.015345,ps
1470,0,0,0.0,0,0,0,0,31,27,t,Elia,2017-08-10 15:01:18.643172,2017-08-10 15:01:18.643172,ps
1471,117,225,58.1,58,387,121,38,44,136,t,Dwosy,2017-08-10 15:01:20.481536,2017-08-10 15:01:20.481536,xbox
1472,423,1520,66.0,744,2302,229,127,43,141,t,b1l15,2017-08-10 15:01:22.461407,2017-08-10 15:01:22.461407,steam
1473,147,372,60.6,69,614,119,59,44,147,t,Azad_33,2017-08-10 15:01:24.209373,2017-08-10 15:01:24.209373,ps
1474,1868,4634,54.2,1701,8546,1945,1002,31,216,t,Ciccioformaggio8,2017-08-10 15:01:25.938703,2017-08-10 15:01:25.938703,ps
1475,192,593,63.0,166,941,155,94,31,217,t,76561198082086032,2017-08-10 15:01:28.134925,2017-08-10 15:01:28.134925,steam
1476,211,384,63.3,158,607,177,39,43,178,t,Tidsora,2017-08-10 15:01:29.735883,2017-08-10 15:01:29.735883,ps
1477,0,0,0.0,0,0,0,0,44,167,t,mandarinsplasher,2017-08-10 15:01:31.47987,2017-08-10 15:01:31.47987,ps
1478,308,600,58.2,306,1031,284,86,44,169,t,mlgkurama,2017-08-10 15:01:33.809092,2017-08-10 15:01:33.809092,steam
1479,1481,2452,48.8,2344,5027,1059,368,33,210,t,guydovicus,2017-08-10 15:01:36.709464,2017-08-10 15:01:36.709464,steam
1480,0,0,0.0,0,0,0,0,31,213,t,ToothyGuitar687,2017-08-10 15:01:38.940293,2017-08-10 15:01:38.940293,xbox
1481,251,604,60.5,212,999,226,116,38,195,t,slekens,2017-08-10 15:01:40.803941,2017-08-10 15:01:40.803941,xbox
1482,20,32,78.1,11,41,12,5,31,214,t,mahdimmm138031,2017-08-10 15:01:46.112033,2017-08-10 15:01:46.112033,steam
1483,0,0,0.0,0,0,0,0,31,218,t,Ali,2017-08-10 15:01:47.831719,2017-08-10 15:01:47.831719,ps
1484,2364,6271,50.9,6510,12324,2169,1106,30,219,t,deviljohnny,2017-08-10 15:01:49.794178,2017-08-10 15:01:49.794178,ps
1485,1572,4214,50.6,2203,8336,1492,702,15,255,t,RoxasRehin,2017-08-10 15:01:53.067585,2017-08-10 15:01:53.067585,ps
1486,0,0,0.0,0,0,0,0,26,239,t,omri,2017-08-10 15:01:54.87716,2017-08-10 15:01:54.87716,steam
1487,2278,3674,50.6,2986,7258,1722,698,14,258,t,koshi-dono,2017-08-10 15:01:56.431342,2017-08-10 15:01:56.431342,steam
1488,584,1428,62.5,566,2284,484,214,14,256,t,Hardy620PR,2017-08-10 15:01:58.434162,2017-08-10 15:01:58.434162,ps
1489,125,325,60.2,121,540,90,65,1,290,t,Dave_FGE,2017-08-10 15:02:00.175657,2017-08-10 15:02:00.175657,steam
1490,0,0,0.0,0,0,0,0,21,248,t,saicrazyfire,2017-08-10 15:02:02.264885,2017-08-10 15:02:02.264885,ps
1491,30,49,51.6,6,95,29,5,14,259,t,DiegoGPaz,2017-08-10 15:02:04.188979,2017-08-10 15:02:04.188979,ps
1492,1810,4146,52.6,2019,7885,1799,923,14,257,t,hiroyuki_s,2017-08-10 15:02:06.294572,2017-08-10 15:02:06.294572,steam
1493,1973,5314,55.3,1947,9605,1376,541,16,254,t,Cynic_Alex,2017-08-10 15:02:08.071751,2017-08-10 15:02:08.071751,ps
1494,102,301,55.7,127,540,65,67,24,245,t,Tecardo,2017-08-10 15:02:10.734427,2017-08-10 15:02:10.734427,steam
1495,1122,3962,55.0,2474,7209,734,596,6,280,t,hylcos,2017-08-10 15:02:13.245183,2017-08-10 15:02:13.245183,steam
1496,822,1880,52.8,869,3564,816,318,1,289,t,Troponeme,2017-08-10 15:02:15.667334,2017-08-10 15:02:15.667334,steam
1497,974,2234,53.3,1118,4195,826,271,4,284,t,Rikilunard,2017-08-10 15:02:47.256714,2017-08-10 15:02:47.256714,ps
1498,3520,6984,52.8,4795,13217,2731,1040,47,34,t,Zyuina,2017-08-11 15:00:34.018072,2017-08-11 15:00:34.018072,steam
1499,4054,12231,49.0,5658,24988,3628,1433,67,9,t,lamebananayep,2017-08-11 15:00:39.141452,2017-08-11 15:00:39.141452,steam
1500,1315,3761,49.4,2496,7621,1100,949,78,4,t,GuiConti,2017-08-11 15:00:42.048953,2017-08-11 15:00:42.048953,steam
1501,8,10,71.4,0,14,2,0,71,7,t,rodrigotnoronha,2017-08-11 15:00:44.375931,2017-08-11 15:00:44.375931,steam
1502,38,36,60.0,9,60,16,0,70,3,t,76561198146967680,2017-08-11 15:00:47.129505,2017-08-11 15:00:47.129505,steam
1503,1438,3944,51.0,1649,7739,1537,564,66,11,t,Kultor,2017-08-11 15:00:49.333677,2017-08-11 15:00:49.333677,ps
1504,583,1332,55.5,611,2400,611,221,83,6,t,Vinci279,2017-08-11 15:00:51.881467,2017-08-11 15:00:51.881467,ps
1505,3576,7735,48.4,5504,15983,3307,1523,84,1,t,mmendesc,2017-08-11 15:00:54.894812,2017-08-11 15:00:54.894812,steam
1506,2864,5184,46.0,4806,11275,2857,950,84,2,t,m_makarios,2017-08-11 15:00:56.928717,2017-08-11 15:00:56.928717,steam
1507,18,39,58.2,15,67,14,7,47,33,t,antho-bdn,2017-08-11 15:00:58.900796,2017-08-11 15:00:58.900796,ps
1508,0,0,0.0,0,0,0,0,32,27,t,Elia,2017-08-11 15:01:00.744309,2017-08-11 15:01:00.744309,ps
1509,117,225,58.1,58,387,121,38,45,136,t,Dwosy,2017-08-11 15:01:02.550778,2017-08-11 15:01:02.550778,xbox
1510,423,1520,66.0,744,2302,229,127,44,141,t,b1l15,2017-08-11 15:01:04.734697,2017-08-11 15:01:04.734697,steam
1511,147,372,60.6,69,614,119,59,45,147,t,Azad_33,2017-08-11 15:01:06.424494,2017-08-11 15:01:06.424494,ps
1512,1876,4649,54.2,1713,8585,1952,1005,32,216,t,Ciccioformaggio8,2017-08-11 15:01:08.240748,2017-08-11 15:01:08.240748,ps
1513,192,593,63.0,166,941,155,94,32,217,t,76561198082086032,2017-08-11 15:01:10.339927,2017-08-11 15:01:10.339927,steam
1514,211,384,63.3,158,607,177,39,44,178,t,Tidsora,2017-08-11 15:01:12.441913,2017-08-11 15:01:12.441913,ps
1515,0,0,0.0,0,0,0,0,45,167,t,mandarinsplasher,2017-08-11 15:01:14.346302,2017-08-11 15:01:14.346302,ps
1516,312,602,58.2,314,1034,286,86,45,169,t,mlgkurama,2017-08-11 15:01:16.594299,2017-08-11 15:01:16.594299,steam
1517,1481,2452,48.8,2344,5027,1059,368,34,210,t,guydovicus,2017-08-11 15:01:19.528061,2017-08-11 15:01:19.528061,steam
1518,0,0,0.0,0,0,0,0,32,213,t,ToothyGuitar687,2017-08-11 15:01:21.462666,2017-08-11 15:01:21.462666,xbox
1519,251,604,60.5,212,999,226,116,39,195,t,slekens,2017-08-11 15:01:23.39001,2017-08-11 15:01:23.39001,xbox
1520,20,32,78.1,11,41,12,5,32,214,t,mahdimmm138031,2017-08-11 15:01:24.896279,2017-08-11 15:01:24.896279,steam
1521,0,0,0.0,0,0,0,0,32,218,t,Ali,2017-08-11 15:01:26.778654,2017-08-11 15:01:26.778654,ps
1522,2364,6271,50.9,6510,12324,2169,1106,31,219,t,deviljohnny,2017-08-11 15:01:28.53413,2017-08-11 15:01:28.53413,ps
1523,1572,4214,50.6,2203,8336,1492,702,16,255,t,RoxasRehin,2017-08-11 15:01:31.05774,2017-08-11 15:01:31.05774,ps
1524,0,0,0.0,0,0,0,0,27,239,t,omri,2017-08-11 15:01:32.905328,2017-08-11 15:01:32.905328,steam
1525,2289,3686,50.7,2996,7274,1727,703,15,258,t,koshi-dono,2017-08-11 15:01:35.276568,2017-08-11 15:01:35.276568,steam
1526,584,1428,62.5,566,2284,484,214,15,256,t,Hardy620PR,2017-08-11 15:01:37.251425,2017-08-11 15:01:37.251425,ps
1527,125,325,60.2,121,540,90,65,2,290,t,Dave_FGE,2017-08-11 15:01:39.554542,2017-08-11 15:01:39.554542,steam
1528,0,0,0.0,0,0,0,0,22,248,t,saicrazyfire,2017-08-11 15:01:41.285105,2017-08-11 15:01:41.285105,ps
1529,30,49,51.6,6,95,29,5,15,259,t,DiegoGPaz,2017-08-11 15:01:43.44592,2017-08-11 15:01:43.44592,ps
1530,1815,4152,52.6,2019,7896,1800,926,15,257,t,hiroyuki_s,2017-08-11 15:01:45.717926,2017-08-11 15:01:45.717926,steam
1531,1977,5324,55.3,1952,9628,1381,542,17,254,t,Cynic_Alex,2017-08-11 15:01:47.750371,2017-08-11 15:01:47.750371,ps
1532,102,301,55.7,127,540,65,67,25,245,t,Tecardo,2017-08-11 15:01:49.982664,2017-08-11 15:01:49.982664,steam
1533,1126,3972,55.0,2479,7223,735,597,7,280,t,hylcos,2017-08-11 15:01:55.079802,2017-08-11 15:01:55.079802,steam
1534,822,1880,52.8,869,3564,816,318,2,289,t,Troponeme,2017-08-11 15:01:57.311981,2017-08-11 15:01:57.311981,steam
1535,1009,2374,53.9,1169,4403,848,287,5,284,t,Rikilunard,2017-08-11 15:01:59.347378,2017-08-11 15:01:59.347378,ps
1536,3524,6990,52.8,4805,13229,2737,1041,48,34,t,Zyuina,2017-08-12 15:00:32.926755,2017-08-12 15:00:32.926755,steam
1537,4054,12231,49.0,5658,24988,3628,1433,68,9,t,lamebananayep,2017-08-12 15:00:35.669196,2017-08-12 15:00:35.669196,steam
1538,1319,3780,49.4,2512,7655,1107,952,79,4,t,GuiConti,2017-08-12 15:00:37.573994,2017-08-12 15:00:37.573994,steam
1539,8,10,71.4,0,14,2,0,72,7,t,rodrigotnoronha,2017-08-12 15:00:40.125756,2017-08-12 15:00:40.125756,steam
1540,38,36,60.0,9,60,16,0,71,3,t,76561198146967680,2017-08-12 15:00:42.076918,2017-08-12 15:00:42.076918,steam
1541,1443,3960,51.0,1653,7763,1547,565,67,11,t,Kultor,2017-08-12 15:00:45.22891,2017-08-12 15:00:45.22891,ps
1542,583,1332,55.5,611,2400,611,221,84,6,t,Vinci279,2017-08-12 15:00:48.91592,2017-08-12 15:00:48.91592,ps
1543,3576,7735,48.4,5504,15983,3307,1523,85,1,t,mmendesc,2017-08-12 15:00:51.393797,2017-08-12 15:00:51.393797,steam
1544,2868,5197,46.0,4828,11309,2863,951,85,2,t,m_makarios,2017-08-12 15:00:54.909645,2017-08-12 15:00:54.909645,steam
1545,18,39,58.2,15,67,14,7,48,33,t,antho-bdn,2017-08-12 15:00:58.184344,2017-08-12 15:00:58.184344,ps
